 Valid Loss: 0.1061, Valid MAPE: 0.0977, Valid RMSE: 5.6810, Training Time: 18.82+1.78/epoch
2025-08-09 00:47:11 - INFO - app - Epoch: 018, Train Loss: 0.0959, Train MAPE: 0.0903, Train RMSE: 5.1875 
 Valid Loss: 0.1074, Valid MAPE: 0.0970, Valid RMSE: 5.7565, Training Time: 16.99+1.83/epoch
2025-08-09 00:47:32 - INFO - app - Epoch: 019, Train Loss: 0.0964, Train MAPE: 0.0906, Train RMSE: 5.1959 
 Valid Loss: 0.1089, Valid MAPE: 0.1030, Valid RMSE: 5.7126, Training Time: 18.79+1.94/epoch
2025-08-09 00:47:52 - INFO - app - Epoch: 020, Train Loss: 0.0957, Train MAPE: 0.0906, Train RMSE: 5.1785 
 Valid Loss: 0.1064, Valid MAPE: 0.0965, Valid RMSE: 5.6949, Training Time: 18.88+1.77/epoch
2025-08-09 00:48:11 - INFO - app - Epoch: 021, Train Loss: 0.0953, Train MAPE: 0.0899, Train RMSE: 5.1657 
 Valid Loss: 0.1053, Valid MAPE: 0.0963, Valid RMSE: 5.7014, Training Time: 16.88+1.81/epoch
2025-08-09 00:48:32 - INFO - app - Epoch: 022, Train Loss: 0.0953, Train MAPE: 0.0900, Train RMSE: 5.1710 
 Valid Loss: 0.1091, Valid MAPE: 0.0984, Valid RMSE: 5.7788, Training Time: 18.90+1.90/epoch
2025-08-09 00:48:51 - INFO - app - Epoch: 023, Train Loss: 0.0954, Train MAPE: 0.0895, Train RMSE: 5.1795 
 Valid Loss: 0.1049, Valid MAPE: 0.0967, Valid RMSE: 5.6933, Training Time: 16.95+1.78/epoch
2025-08-09 00:49:11 - INFO - app - Epoch: 024, Train Loss: 0.0949, Train MAPE: 0.0894, Train RMSE: 5.1653 
 Valid Loss: 0.1050, Valid MAPE: 0.0957, Valid RMSE: 5.6937, Training Time: 18.80+1.81/epoch
2025-08-09 00:49:32 - INFO - app - Epoch: 025, Train Loss: 0.0957, Train MAPE: 0.0904, Train RMSE: 5.1680 
 Valid Loss: 0.1059, Valid MAPE: 0.0983, Valid RMSE: 5.6710, Training Time: 19.01+1.86/epoch
2025-08-09 00:49:51 - INFO - app - Epoch: 026, Train Loss: 0.0952, Train MAPE: 0.0897, Train RMSE: 5.1699 
 Valid Loss: 0.1068, Valid MAPE: 0.0963, Valid RMSE: 5.7298, Training Time: 16.87+1.77/epoch
2025-08-09 00:50:11 - INFO - app - Epoch: 027, Train Loss: 0.0957, Train MAPE: 0.0902, Train RMSE: 5.1673 
 Valid Loss: 0.1056, Valid MAPE: 0.0979, Valid RMSE: 5.6907, Training Time: 18.89+1.82/epoch
2025-08-09 00:50:30 - INFO - app - Epoch: 028, Train Loss: 0.0950, Train MAPE: 0.0895, Train RMSE: 5.1464 
 Valid Loss: 0.1058, Valid MAPE: 0.0946, Valid RMSE: 5.7374, Training Time: 17.04+1.84/epoch
2025-08-09 00:50:51 - INFO - app - Epoch: 029, Train Loss: 0.0943, Train MAPE: 0.0889, Train RMSE: 5.1538 
 Valid Loss: 0.1056, Valid MAPE: 0.0941, Valid RMSE: 5.6921, Training Time: 18.84+1.78/epoch
2025-08-09 00:51:10 - INFO - app - Epoch: 030, Train Loss: 0.0940, Train MAPE: 0.0879, Train RMSE: 5.1492 
 Valid Loss: 0.1052, Valid MAPE: 0.0957, Valid RMSE: 5.7003, Training Time: 16.98+1.93/epoch
2025-08-09 00:51:30 - INFO - app - Epoch: 031, Train Loss: 0.0945, Train MAPE: 0.0887, Train RMSE: 5.1526 
 Valid Loss: 0.1066, Valid MAPE: 0.0980, Valid RMSE: 5.6767, Training Time: 18.82+1.80/epoch
2025-08-09 00:51:51 - INFO - app - Epoch: 032, Train Loss: 0.0945, Train MAPE: 0.0888, Train RMSE: 5.1508 
 Valid Loss: 0.1060, Valid MAPE: 0.0943, Valid RMSE: 5.6792, Training Time: 18.84+1.78/epoch
2025-08-09 00:52:10 - INFO - app - Epoch: 033, Train Loss: 0.0943, Train MAPE: 0.0882, Train RMSE: 5.1461 
 Valid Loss: 0.1044, Valid MAPE: 0.0948, Valid RMSE: 5.6973, Training Time: 16.92+1.94/epoch
2025-08-09 00:52:31 - INFO - app - Epoch: 034, Train Loss: 0.0949, Train MAPE: 0.0894, Train RMSE: 5.1506 
 Valid Loss: 0.1058, Valid MAPE: 0.0965, Valid RMSE: 5.6871, Training Time: 18.97+1.77/epoch
2025-08-09 00:52:49 - INFO - app - Epoch: 035, Train Loss: 0.0941, Train MAPE: 0.0877, Train RMSE: 5.1489 
 Valid Loss: 0.1078, Valid MAPE: 0.0953, Valid RMSE: 5.7277, Training Time: 16.88+1.81/epoch
2025-08-09 00:53:10 - INFO - app - Epoch: 036, Train Loss: 0.0940, Train MAPE: 0.0878, Train RMSE: 5.1470 
 Valid Loss: 0.1063, Valid MAPE: 0.0955, Valid RMSE: 5.6684, Training Time: 19.11+1.78/epoch
2025-08-09 00:53:31 - INFO - app - Epoch: 037, Train Loss: 0.0977, Train MAPE: 0.0942, Train RMSE: 5.1634 
 Valid Loss: 0.1082, Valid MAPE: 0.0974, Valid RMSE: 5.7163, Training Time: 18.80+1.87/epoch
2025-08-09 00:53:50 - INFO - app - Epoch: 038, Train Loss: 0.0959, Train MAPE: 0.0913, Train RMSE: 5.1497 
 Valid Loss: 0.1057, Valid MAPE: 0.0982, Valid RMSE: 5.6791, Training Time: 16.94+1.77/epoch
2025-08-09 00:54:11 - INFO - app - Epoch: 039, Train Loss: 0.0936, Train MAPE: 0.0876, Train RMSE: 5.1340 
 Valid Loss: 0.1048, Valid MAPE: 0.0931, Valid RMSE: 5.7128, Training Time: 19.17+1.88/epoch
2025-08-09 00:54:29 - INFO - app - Epoch: 040, Train Loss: 0.0929, Train MAPE: 0.0867, Train RMSE: 5.1208 
 Valid Loss: 0.1043, Valid MAPE: 0.0938, Valid RMSE: 5.6712, Training Time: 16.46+1.78/epoch
2025-08-09 00:54:50 - INFO - app - Epoch: 041, Train Loss: 0.0958, Train MAPE: 0.0909, Train RMSE: 5.1373 
 Valid Loss: 0.1049, Valid MAPE: 0.0966, Valid RMSE: 5.6581, Training Time: 19.35+1.78/epoch
2025-08-09 00:55:09 - INFO - app - Epoch: 042, Train Loss: 0.0929, Train MAPE: 0.0866, Train RMSE: 5.1262 
 Valid Loss: 0.1043, Valid MAPE: 0.0934, Valid RMSE: 5.7052, Training Time: 16.57+1.94/epoch
2025-08-09 00:55:29 - INFO - app - Epoch: 043, Train Loss: 0.0930, Train MAPE: 0.0864, Train RMSE: 5.1248 
 Valid Loss: 0.1030, Valid MAPE: 0.0939, Valid RMSE: 5.6635, Training Time: 19.03+1.77/epoch
2025-08-09 00:55:50 - INFO - app - Epoch: 044, Train Loss: 0.0926, Train MAPE: 0.0862, Train RMSE: 5.1134 
 Valid Loss: 0.1035, Valid MAPE: 0.0933, Valid RMSE: 5.6448, Training Time: 19.02+1.90/epoch
2025-08-09 00:56:09 - INFO - app - Epoch: 045, Train Loss: 0.0928, Train MAPE: 0.0863, Train RMSE: 5.1184 
 Valid Loss: 0.1043, Valid MAPE: 0.0929, Valid RMSE: 5.6626, Training Time: 16.67+1.78/epoch
2025-08-09 00:56:30 - INFO - app - Epoch: 046, Train Loss: 0.0931, Train MAPE: 0.0869, Train RMSE: 5.1100 
 Valid Loss: 0.1040, Valid MAPE: 0.0955, Valid RMSE: 5.6586, Training Time: 19.33+1.78/epoch
2025-08-09 00:56:48 - INFO - app - Epoch: 047, Train Loss: 0.0924, Train MAPE: 0.0862, Train RMSE: 5.1021 
 Valid Loss: 0.1041, Valid MAPE: 0.0957, Valid RMSE: 5.6521, Training Time: 16.51+1.91/epoch
2025-08-09 00:57:09 - INFO - app - Epoch: 048, Train Loss: 0.0925, Train MAPE: 0.0860, Train RMSE: 5.1087 
 Valid Loss: 0.1040, Valid MAPE: 0.0951, Valid RMSE: 5.6395, Training Time: 19.22+1.78/epoch
2025-08-09 00:57:30 - INFO - app - Epoch: 049, Train Loss: 0.0935, Train MAPE: 0.0869, Train RMSE: 5.1150 
 Valid Loss: 0.1031, Valid MAPE: 0.0930, Valid RMSE: 5.6729, Training Time: 16.78+3.92/epoch
2025-08-09 00:57:49 - INFO - app - Epoch: 050, Train Loss: 0.0925, Train MAPE: 0.0860, Train RMSE: 5.0987 
 Valid Loss: 0.1038, Valid MAPE: 0.0926, Valid RMSE: 5.6701, Training Time: 16.83+1.77/epoch
2025-08-09 00:58:10 - INFO - app - Epoch: 051, Train Loss: 0.0934, Train MAPE: 0.0869, Train RMSE: 5.1174 
 Valid Loss: 0.1061, Valid MAPE: 0.0987, Valid RMSE: 5.6451, Training Time: 19.21+1.87/epoch
2025-08-09 00:58:28 - INFO - app - Epoch: 052, Train Loss: 0.0930, Train MAPE: 0.0867, Train RMSE: 5.1050 
 Valid Loss: 0.1042, Valid MAPE: 0.0937, Valid RMSE: 5.6281, Training Time: 16.47+1.78/epoch
2025-08-09 00:58:49 - INFO - app - Epoch: 053, Train Loss: 0.0922, Train MAPE: 0.0858, Train RMSE: 5.0955 
 Valid Loss: 0.1061, Valid MAPE: 0.0938, Valid RMSE: 5.7333, Training Time: 19.36+1.78/epoch
2025-08-09 00:59:08 - INFO - app - Epoch: 054, Train Loss: 0.0932, Train MAPE: 0.0868, Train RMSE: 5.1196 
 Valid Loss: 0.1033, Valid MAPE: 0.0907, Valid RMSE: 5.7039, Training Time: 16.58+1.90/epoch
2025-08-09 00:59:28 - INFO - app - Epoch: 055, Train Loss: 0.0920, Train MAPE: 0.0855, Train RMSE: 5.0959 
 Valid Loss: 0.1056, Valid MAPE: 0.0938, Valid RMSE: 5.6893, Training Time: 19.12+1.78/epoch
2025-08-09 00:59:49 - INFO - app - Epoch: 056, Train Loss: 0.0934, Train MAPE: 0.0871, Train RMSE: 5.1147 
 Valid Loss: 0.1037, Valid MAPE: 0.0941, Valid RMSE: 5.6314, Training Time: 18.99+1.90/epoch
2025-08-09 01:00:08 - INFO - app - Epoch: 057, Train Loss: 0.0920, Train MAPE: 0.0856, Train RMSE: 5.0880 
 Valid Loss: 0.1041, Valid MAPE: 0.0960, Valid RMSE: 5.5964, Training Time: 16.64+1.78/epoch
2025-08-09 01:00:29 - INFO - app - Epoch: 058, Train Loss: 0.0923, Train MAPE: 0.0857, Train RMSE: 5.0965 
 Valid Loss: 0.1063, Valid MAPE: 0.0976, Valid RMSE: 5.6349, Training Time: 19.33+1.78/epoch
2025-08-09 01:00:47 - INFO - app - Epoch: 059, Train Loss: 0.0928, Train MAPE: 0.0864, Train RMSE: 5.1118 
 Valid Loss: 0.1106, Valid MAPE: 0.1011, Valid RMSE: 5.7389, Training Time: 16.46+1.83/epoch
2025-08-09 01:01:08 - INFO - app - Epoch: 060, Train Loss: 0.0924, Train MAPE: 0.0859, Train RMSE: 5.0869 
 Valid Loss: 0.1064, Valid MAPE: 0.0932, Valid RMSE: 5.6978, Training Time: 19.32+1.77/epoch
2025-08-09 01:01:27 - INFO - app - Epoch: 061, Train Loss: 0.0947, Train MAPE: 0.0896, Train RMSE: 5.1104 
 Valid Loss: 0.1031, Valid MAPE: 0.0941, Valid RMSE: 5.6347, Training Time: 16.70+1.87/epoch
2025-08-09 01:01:48 - INFO - app - Epoch: 062, Train Loss: 0.0920, Train MAPE: 0.0854, Train RMSE: 5.0877 
 Valid Loss: 0.1030, Valid MAPE: 0.0932, Valid RMSE: 5.6653, Training Time: 19.00+1.78/epoch
2025-08-09 01:02:09 - INFO - app - Epoch: 063, Train Loss: 0.0915, Train MAPE: 0.0849, Train RMSE: 5.0885 
 Valid Loss: 0.1029, Valid MAPE: 0.0910, Valid RMSE: 5.6439, Training Time: 19.26+1.91/epoch
2025-08-09 01:02:28 - INFO - app - Epoch: 064, Train Loss: 0.0919, Train MAPE: 0.0854, Train RMSE: 5.0819 
 Valid Loss: 0.1053, Valid MAPE: 0.0923, Valid RMSE: 5.7759, Training Time: 17.17+1.86/epoch
2025-08-09 01:02:48 - INFO - app - Epoch: 065, Train Loss: 0.0921, Train MAPE: 0.0856, Train RMSE: 5.0848 
 Valid Loss: 0.1046, Valid MAPE: 0.0918, Valid RMSE: 5.7527, Training Time: 18.25+1.78/epoch
2025-08-09 01:03:07 - INFO - app - Epoch: 066, Train Loss: 0.0924, Train MAPE: 0.0859, Train RMSE: 5.0907 
 Valid Loss: 0.1030, Valid MAPE: 0.0911, Valid RMSE: 5.6708, Training Time: 17.26+1.88/epoch
2025-08-09 01:03:27 - INFO - app - Epoch: 067, Train Loss: 0.0916, Train MAPE: 0.0849, Train RMSE: 5.0803 
 Valid Loss: 0.1023, Valid MAPE: 0.0898, Valid RMSE: 5.6902, Training Time: 18.64+1.79/epoch
2025-08-09 01:03:48 - INFO - app - Epoch: 068, Train Loss: 0.0920, Train MAPE: 0.0856, Train RMSE: 5.0768 
 Valid Loss: 0.1025, Valid MAPE: 0.0914, Valid RMSE: 5.6498, Training Time: 18.99+1.91/epoch
2025-08-09 01:04:07 - INFO - app - Epoch: 069, Train Loss: 0.0916, Train MAPE: 0.0849, Train RMSE: 5.0817 
 Valid Loss: 0.1022, Valid MAPE: 0.0908, Valid RMSE: 5.6794, Training Time: 16.99+1.80/epoch
2025-08-09 01:04:28 - INFO - app - Epoch: 070, Train Loss: 0.0927, Train MAPE: 0.0860, Train RMSE: 5.0930 
 Valid Loss: 0.1047, Valid MAPE: 0.0927, Valid RMSE: 5.7528, Training Time: 18.78+1.79/epoch
2025-08-09 01:04:47 - INFO - app - Epoch: 071, Train Loss: 0.0948, Train MAPE: 0.0901, Train RMSE: 5.0944 
 Valid Loss: 0.1080, Valid MAPE: 0.0984, Valid RMSE: 5.7992, Training Time: 16.95+1.92/epoch
2025-08-09 01:05:07 - INFO - app - Epoch: 072, Train Loss: 0.0930, Train MAPE: 0.0877, Train RMSE: 5.0751 
 Valid Loss: 0.1051, Valid MAPE: 0.0933, Valid RMSE: 5.7152, Training Time: 18.66+1.77/epoch
2025-08-09 01:05:28 - INFO - app - Epoch: 073, Train Loss: 0.0923, Train MAPE: 0.0863, Train RMSE: 5.0768 
 Valid Loss: 0.1036, Valid MAPE: 0.0927, Valid RMSE: 5.6512, Training Time: 17.05+3.88/epoch
2025-08-09 01:05:47 - INFO - app - Epoch: 074, Train Loss: 0.0911, Train MAPE: 0.0845, Train RMSE: 5.0779 
 Valid Loss: 0.1052, Valid MAPE: 0.0935, Valid RMSE: 5.6780, Training Time: 17.02+1.86/epoch
2025-08-09 01:06:07 - INFO - app - Epoch: 075, Train Loss: 0.0918, Train MAPE: 0.0853, Train RMSE: 5.0847 
 Valid Loss: 0.1037, Valid MAPE: 0.0916, Valid RMSE: 5.6538, Training Time: 18.85+1.78/epoch
2025-08-09 01:06:26 - INFO - app - Epoch: 076, Train Loss: 0.0918, Train MAPE: 0.0848, Train RMSE: 5.0796 
 Valid Loss: 0.1018, Valid MAPE: 0.0910, Valid RMSE: 5.6371, Training Time: 16.87+1.93/epoch
2025-08-09 01:06:47 - INFO - app - Epoch: 077, Train Loss: 0.0912, Train MAPE: 0.0847, Train RMSE: 5.0731 
 Valid Loss: 0.1036, Valid MAPE: 0.0915, Valid RMSE: 5.7029, Training Time: 18.79+1.83/epoch
2025-08-09 01:07:06 - INFO - app - Epoch: 078, Train Loss: 0.0914, Train MAPE: 0.0849, Train RMSE: 5.0746 
 Valid Loss: 0.1030, Valid MAPE: 0.0910, Valid RMSE: 5.6584, Training Time: 17.01+1.81/epoch
2025-08-09 01:07:26 - INFO - app - Epoch: 079, Train Loss: 0.0911, Train MAPE: 0.0845, Train RMSE: 5.0696 
 Valid Loss: 0.1043, Valid MAPE: 0.0926, Valid RMSE: 5.6744, Training Time: 18.69+1.95/epoch
2025-08-09 01:07:47 - INFO - app - Epoch: 080, Train Loss: 0.0913, Train MAPE: 0.0845, Train RMSE: 5.0758 
 Valid Loss: 0.1020, Valid MAPE: 0.0899, Valid RMSE: 5.6479, Training Time: 19.06+1.78/epoch
2025-08-09 01:08:06 - INFO - app - Epoch: 081, Train Loss: 0.0909, Train MAPE: 0.0843, Train RMSE: 5.0634 
 Valid Loss: 0.1018, Valid MAPE: 0.0906, Valid RMSE: 5.6515, Training Time: 16.91+1.79/epoch
2025-08-09 01:08:27 - INFO - app - Epoch: 082, Train Loss: 0.0907, Train MAPE: 0.0841, Train RMSE: 5.0678 
 Valid Loss: 0.1027, Valid MAPE: 0.0917, Valid RMSE: 5.7022, Training Time: 18.83+1.92/epoch
2025-08-09 01:08:45 - INFO - app - Epoch: 083, Train Loss: 0.0906, Train MAPE: 0.0839, Train RMSE: 5.0586 
 Valid Loss: 0.1030, Valid MAPE: 0.0913, Valid RMSE: 5.6903, Training Time: 17.03+1.78/epoch
2025-08-09 01:09:06 - INFO - app - Epoch: 084, Train Loss: 0.0908, Train MAPE: 0.0842, Train RMSE: 5.0589 
 Valid Loss: 0.1020, Valid MAPE: 0.0890, Valid RMSE: 5.6913, Training Time: 18.81+1.78/epoch
2025-08-09 01:09:27 - INFO - app - Epoch: 085, Train Loss: 0.0921, Train MAPE: 0.0860, Train RMSE: 5.0852 
 Valid Loss: 0.1065, Valid MAPE: 0.0941, Valid RMSE: 5.7341, Training Time: 17.13+3.76/epoch
2025-08-09 01:09:46 - INFO - app - Epoch: 086, Train Loss: 0.0910, Train MAPE: 0.0844, Train RMSE: 5.0643 
 Valid Loss: 0.1049, Valid MAPE: 0.0921, Valid RMSE: 5.7959, Training Time: 16.93+1.78/epoch
2025-08-09 01:10:06 - INFO - app - Epoch: 087, Train Loss: 0.0908, Train MAPE: 0.0841, Train RMSE: 5.0556 
 Valid Loss: 0.1048, Valid MAPE: 0.0930, Valid RMSE: 5.7572, Training Time: 18.88+1.78/epoch
2025-08-09 01:10:25 - INFO - app - Epoch: 088, Train Loss: 0.0910, Train MAPE: 0.0844, Train RMSE: 5.0629 
 Valid Loss: 0.1021, Valid MAPE: 0.0923, Valid RMSE: 5.6245, Training Time: 17.06+1.90/epoch
2025-08-09 01:10:46 - INFO - app - Epoch: 089, Train Loss: 0.0910, Train MAPE: 0.0845, Train RMSE: 5.0657 
 Valid Loss: 0.1029, Valid MAPE: 0.0907, Valid RMSE: 5.6806, Training Time: 18.78+1.78/epoch
2025-08-09 01:11:05 - INFO - app - Epoch: 090, Train Loss: 0.0908, Train MAPE: 0.0843, Train RMSE: 5.0603 
 Valid Loss: 0.1023, Valid MAPE: 0.0918, Valid RMSE: 5.6917, Training Time: 16.98+1.91/epoch
2025-08-09 01:11:25 - INFO - app - Epoch: 091, Train Loss: 0.0938, Train MAPE: 0.0887, Train RMSE: 5.0874 
 Valid Loss: 0.1019, Valid MAPE: 0.0917, Valid RMSE: 5.6616, Training Time: 18.83+1.86/epoch
2025-08-09 01:11:46 - INFO - app - Epoch: 092, Train Loss: 0.0903, Train MAPE: 0.0838, Train RMSE: 5.0482 
 Valid Loss: 0.1022, Valid MAPE: 0.0908, Valid RMSE: 5.6559, Training Time: 18.85+1.77/epoch
2025-08-09 01:12:05 - INFO - app - Epoch: 093, Train Loss: 0.0906, Train MAPE: 0.0840, Train RMSE: 5.0564 
 Valid Loss: 0.1017, Valid MAPE: 0.0896, Valid RMSE: 5.6318, Training Time: 16.86+1.90/epoch
2025-08-09 01:12:26 - INFO - app - Epoch: 094, Train Loss: 0.0904, Train MAPE: 0.0838, Train RMSE: 5.0490 
 Valid Loss: 0.1041, Valid MAPE: 0.0928, Valid RMSE: 5.6871, Training Time: 18.96+1.83/epoch
2025-08-09 01:12:44 - INFO - app - Epoch: 095, Train Loss: 0.0912, Train MAPE: 0.0852, Train RMSE: 5.0436 
 Valid Loss: 0.1046, Valid MAPE: 0.0937, Valid RMSE: 5.6652, Training Time: 16.94+1.78/epoch
2025-08-09 01:13:05 - INFO - app - Epoch: 096, Train Loss: 0.0912, Train MAPE: 0.0848, Train RMSE: 5.0541 
 Valid Loss: 0.1024, Valid MAPE: 0.0904, Valid RMSE: 5.6156, Training Time: 18.86+1.88/epoch
2025-08-09 01:13:26 - INFO - app - Epoch: 097, Train Loss: 0.0902, Train MAPE: 0.0836, Train RMSE: 5.0532 
 Valid Loss: 0.1017, Valid MAPE: 0.0905, Valid RMSE: 5.6234, Training Time: 17.12+3.59/epoch
2025-08-09 01:13:45 - INFO - app - Epoch: 098, Train Loss: 0.0911, Train MAPE: 0.0844, Train RMSE: 5.0561 
 Valid Loss: 0.1055, Valid MAPE: 0.0929, Valid RMSE: 5.6712, Training Time: 16.95+1.78/epoch
2025-08-09 01:14:06 - INFO - app - Epoch: 099, Train Loss: 0.0902, Train MAPE: 0.0836, Train RMSE: 5.0354 
 Valid Loss: 0.1026, Valid MAPE: 0.0910, Valid RMSE: 5.6956, Training Time: 19.17+1.94/epoch
2025-08-09 01:14:24 - INFO - app - Epoch: 100, Train Loss: 0.0907, Train MAPE: 0.0841, Train RMSE: 5.0503 
 Valid Loss: 0.1045, Valid MAPE: 0.0902, Valid RMSE: 5.7058, Training Time: 16.50+1.79/epoch
2025-08-09 01:14:45 - INFO - app - Epoch: 101, Train Loss: 0.0905, Train MAPE: 0.0838, Train RMSE: 5.0516 
 Valid Loss: 0.1035, Valid MAPE: 0.0931, Valid RMSE: 5.6542, Training Time: 19.26+1.77/epoch
2025-08-09 01:15:03 - INFO - app - Epoch: 102, Train Loss: 0.0911, Train MAPE: 0.0847, Train RMSE: 5.0558 
 Valid Loss: 0.1022, Valid MAPE: 0.0906, Valid RMSE: 5.6655, Training Time: 16.55+1.94/epoch
2025-08-09 01:15:26 - INFO - app - Epoch: 103, Train Loss: 0.0935, Train MAPE: 0.0884, Train RMSE: 5.0716 
 Valid Loss: 0.1037, Valid MAPE: 0.0960, Valid RMSE: 5.6219, Training Time: 20.13+1.96/epoch
2025-08-09 01:15:44 - INFO - app - Epoch: 104, Train Loss: 0.0906, Train MAPE: 0.0839, Train RMSE: 5.0618 
 Valid Loss: 0.1023, Valid MAPE: 0.0907, Valid RMSE: 5.6333, Training Time: 16.83+1.78/epoch
2025-08-09 01:16:03 - INFO - app - Epoch: 105, Train Loss: 0.0899, Train MAPE: 0.0833, Train RMSE: 5.0394 
 Valid Loss: 0.1015, Valid MAPE: 0.0900, Valid RMSE: 5.6206, Training Time: 17.13+2.01/epoch
2025-08-09 01:16:25 - INFO - app - Epoch: 106, Train Loss: 0.0903, Train MAPE: 0.0835, Train RMSE: 5.0532 
 Valid Loss: 0.1035, Valid MAPE: 0.0926, Valid RMSE: 5.6446, Training Time: 19.92+1.93/epoch
2025-08-09 01:16:45 - INFO - app - Epoch: 107, Train Loss: 0.0902, Train MAPE: 0.0835, Train RMSE: 5.0449 
 Valid Loss: 0.1038, Valid MAPE: 0.0919, Valid RMSE: 5.6855, Training Time: 16.72+3.12/epoch
2025-08-09 01:17:04 - INFO - app - Epoch: 108, Train Loss: 0.0903, Train MAPE: 0.0834, Train RMSE: 5.0417 
 Valid Loss: 0.1012, Valid MAPE: 0.0893, Valid RMSE: 5.6470, Training Time: 17.23+1.78/epoch
2025-08-09 01:17:25 - INFO - app - Epoch: 109, Train Loss: 0.0901, Train MAPE: 0.0837, Train RMSE: 5.0315 
 Valid Loss: 0.1022, Valid MAPE: 0.0909, Valid RMSE: 5.6500, Training Time: 18.72+1.84/epoch
2025-08-09 01:17:44 - INFO - app - Epoch: 110, Train Loss: 0.0903, Train MAPE: 0.0838, Train RMSE: 5.0388 
 Valid Loss: 0.1021, Valid MAPE: 0.0909, Valid RMSE: 5.6333, Training Time: 17.14+1.85/epoch
2025-08-09 01:18:04 - INFO - app - Epoch: 111, Train Loss: 0.0911, Train MAPE: 0.0847, Train RMSE: 5.0450 
 Valid Loss: 0.1042, Valid MAPE: 0.0915, Valid RMSE: 5.6984, Training Time: 18.63+1.79/epoch
2025-08-09 01:18:23 - INFO - app - Epoch: 112, Train Loss: 0.0904, Train MAPE: 0.0838, Train RMSE: 5.0494 
 Valid Loss: 0.1021, Valid MAPE: 0.0908, Valid RMSE: 5.6451, Training Time: 17.07+1.84/epoch
2025-08-09 01:18:43 - INFO - app - Epoch: 113, Train Loss: 0.0899, Train MAPE: 0.0834, Train RMSE: 5.0401 
 Valid Loss: 0.1017, Valid MAPE: 0.0892, Valid RMSE: 5.6275, Training Time: 18.67+1.78/epoch
2025-08-09 01:19:04 - INFO - app - Epoch: 114, Train Loss: 0.0921, Train MAPE: 0.0864, Train RMSE: 5.0616 
 Valid Loss: 0.1087, Valid MAPE: 0.0956, Valid RMSE: 5.7440, Training Time: 19.02+1.83/epoch
2025-08-09 01:19:23 - INFO - app - Epoch: 115, Train Loss: 0.0927, Train MAPE: 0.0875, Train RMSE: 5.0633 
 Valid Loss: 0.1035, Valid MAPE: 0.0942, Valid RMSE: 5.6319, Training Time: 16.84+1.78/epoch
2025-08-09 01:19:44 - INFO - app - Epoch: 116, Train Loss: 0.0906, Train MAPE: 0.0844, Train RMSE: 5.0509 
 Valid Loss: 0.1020, Valid MAPE: 0.0897, Valid RMSE: 5.6719, Training Time: 19.29+1.82/epoch
2025-08-09 01:20:02 - INFO - app - Epoch: 117, Train Loss: 0.0899, Train MAPE: 0.0833, Train RMSE: 5.0308 
 Valid Loss: 0.1015, Valid MAPE: 0.0903, Valid RMSE: 5.6848, Training Time: 16.54+1.85/epoch
2025-08-09 01:20:23 - INFO - app - Epoch: 118, Train Loss: 0.0903, Train MAPE: 0.0838, Train RMSE: 5.0416 
 Valid Loss: 0.1079, Valid MAPE: 0.0955, Valid RMSE: 5.7210, Training Time: 19.18+1.78/epoch
2025-08-09 01:20:44 - INFO - app - Epoch: 119, Train Loss: 0.0904, Train MAPE: 0.0835, Train RMSE: 5.0510 
 Valid Loss: 0.1037, Valid MAPE: 0.0933, Valid RMSE: 5.7035, Training Time: 16.87+3.85/epoch
2025-08-09 01:21:03 - INFO - app - Epoch: 120, Train Loss: 0.0899, Train MAPE: 0.0833, Train RMSE: 5.0425 
 Valid Loss: 0.1007, Valid MAPE: 0.0895, Valid RMSE: 5.6540, Training Time: 16.90+1.77/epoch
2025-08-09 01:21:24 - INFO - app - Epoch: 121, Train Loss: 0.0902, Train MAPE: 0.0837, Train RMSE: 5.0344 
 Valid Loss: 0.1026, Valid MAPE: 0.0908, Valid RMSE: 5.7260, Training Time: 19.08+1.92/epoch
2025-08-09 01:21:42 - INFO - app - Epoch: 122, Train Loss: 0.0900, Train MAPE: 0.0835, Train RMSE: 5.0371 
 Valid Loss: 0.1026, Valid MAPE: 0.0902, Valid RMSE: 5.7143, Training Time: 16.55+1.79/epoch
2025-08-09 01:22:03 - INFO - app - Epoch: 123, Train Loss: 0.0925, Train MAPE: 0.0865, Train RMSE: 5.0522 
 Valid Loss: 0.1086, Valid MAPE: 0.0940, Valid RMSE: 5.7232, Training Time: 19.29+1.78/epoch
2025-08-09 01:22:22 - INFO - app - Epoch: 124, Train Loss: 0.0901, Train MAPE: 0.0832, Train RMSE: 5.0276 
 Valid Loss: 0.1031, Valid MAPE: 0.0900, Valid RMSE: 5.6649, Training Time: 16.56+1.94/epoch
2025-08-09 01:22:42 - INFO - app - Epoch: 125, Train Loss: 0.0896, Train MAPE: 0.0831, Train RMSE: 5.0194 
 Valid Loss: 0.1027, Valid MAPE: 0.0903, Valid RMSE: 5.6707, Training Time: 19.10+1.78/epoch
2025-08-09 01:23:03 - INFO - app - Epoch: 126, Train Loss: 0.0895, Train MAPE: 0.0830, Train RMSE: 5.0177 
 Valid Loss: 0.1009, Valid MAPE: 0.0888, Valid RMSE: 5.6627, Training Time: 18.94+1.88/epoch
2025-08-09 01:23:22 - INFO - app - Epoch: 127, Train Loss: 0.0898, Train MAPE: 0.0834, Train RMSE: 5.0405 
